Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
7.063056	1900	3.45e+19	0	0	100000	1.95596	1.276e-10	1.96e-05	2.173e-06	3.233e-11	0.0002105	1.904	0.0123	1.586e-07	2.375e-05	3.57e-13	4.005e-07	0	3.566e-08	9.627e-18	1.105e-23	6.19e-30	8.254e-30	1.032e-29	4.949e-12	3.268e-12	4.926e-14	2.46e-05	3.74e-14	5.971e-28	0.0001585	1.968e-10	6.019e-11	2.81e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.315308	1900	3.45e+19	0	0	100000	1.95528	1.4e-10	2.09e-05	2.25e-06	3.07e-11	0.000218	1.972	0.01273	1.464e-07	2.389e-05	3.489e-13	4.03e-07	0	3.29e-08	9.971e-18	9.625e-24	6.411e-30	8.548e-30	1.069e-29	4.98e-12	3.195e-12	4.679e-14	2.547e-05	3.656e-14	5.671e-28	0.0001641	2.038e-10	6.233e-11	2.91e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	1900	3.45e+19	0	0	100000	1.9546	1.533e-10	2.224e-05	2.328e-06	2.916e-11	0.0002255	2.04	0.01317	1.351e-07	2.402e-05	3.409e-13	4.051e-07	0	3.037e-08	1.031e-17	8.391e-24	6.632e-30	8.843e-30	1.105e-29	5.007e-12	3.122e-12	4.443e-14	2.634e-05	3.573e-14	5.385e-28	0.0001698	2.108e-10	6.448e-11	3.011e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	1900	3.45e+19	0	0	100000	1.95392	1.676e-10	2.364e-05	2.405e-06	2.769e-11	0.000233	2.108	0.01361	1.247e-07	2.413e-05	3.33e-13	4.07e-07	0	2.804e-08	1.066e-17	7.322e-24	6.853e-30	9.137e-30	1.142e-29	5.03e-12	3.049e-12	4.219e-14	2.721e-05	3.489e-14	5.113e-28	0.0001754	2.179e-10	6.663e-11	3.111e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	1900	3.45e+19	0	0	100000	1.95324	1.829e-10	2.509e-05	2.483e-06	2.629e-11	0.0002405	2.176	0.01405	1.152e-07	2.423e-05	3.251e-13	4.086e-07	0	2.589e-08	1.1e-17	6.396e-24	7.074e-30	9.432e-30	1.179e-29	5.05e-12	2.977e-12	4.006e-14	2.808e-05	3.407e-14	4.856e-28	0.0001811	2.249e-10	6.878e-11	3.211e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	1900	3.45e+19	0	0	100000	1.95256	1.993e-10	2.66e-05	2.561e-06	2.497e-11	0.0002481	2.244	0.01449	1.064e-07	2.431e-05	3.173e-13	4.099e-07	0	2.392e-08	1.135e-17	5.592e-24	7.295e-30	9.727e-30	1.216e-29	5.066e-12	2.905e-12	3.804e-14	2.896e-05	3.325e-14	4.611e-28	0.0001867	2.319e-10	7.093e-11	3.312e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	1900	3.45e+19	0	0	100000	1.95188	2.168e-10	2.816e-05	2.638e-06	2.371e-11	0.0002556	2.312	0.01493	9.833e-08	2.437e-05	3.097e-13	4.11e-07	0	2.211e-08	1.169e-17	4.895e-24	7.516e-30	1.002e-29	1.253e-29	5.08e-12	2.835e-12	3.613e-14	2.984e-05	3.245e-14	4.378e-28	0.0001924	2.389e-10	7.308e-11	3.412e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	1900	3.45e+19	0	0	100000	1.9512	2.355e-10	2.977e-05	2.716e-06	2.251e-11	0.0002631	2.38	0.01537	9.091e-08	2.442e-05	3.021e-13	4.119e-07	0	2.044e-08	1.203e-17	4.289e-24	7.737e-30	1.032e-29	1.29e-29	5.091e-12	2.766e-12	3.431e-14	3.072e-05	3.165e-14	4.158e-28	0.0001981	2.46e-10	7.523e-11	3.512e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	1900	3.45e+19	0	0	100000	1.95052	2.554e-10	3.145e-05	2.793e-06	2.138e-11	0.0002706	2.448	0.01581	8.408e-08	2.446e-05	2.946e-13	4.125e-07	0	1.891e-08	1.238e-17	3.761e-24	7.958e-30	1.061e-29	1.326e-29	5.099e-12	2.698e-12	3.259e-14	3.16e-05	3.087e-14	3.949e-28	0.0002037	2.53e-10	7.737e-11	3.613e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	1900	3.45e+19	0	0	100000	1.94984	2.767e-10	3.318e-05	2.871e-06	2.031e-11	0.0002781	2.516	0.01625	7.779e-08	2.449e-05	2.873e-13	4.13e-07	0	1.75e-08	1.272e-17	3.302e-24	8.179e-30	1.091e-29	1.363e-29	5.105e-12	2.631e-12	3.095e-14	3.248e-05	3.011e-14	3.751e-28	0.0002094	2.6e-10	7.952e-11	3.713e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	1900	3.45e+19	0	0	100000	1.94916	2.993e-10	3.498e-05	2.948e-06	1.93e-11	0.0002856	2.584	0.01668	7.201e-08	2.45e-05	2.801e-13	4.133e-07	0	1.62e-08	1.307e-17	2.902e-24	8.4e-30	1.12e-29	1.4e-29	5.108e-12	2.565e-12	2.94e-14	3.337e-05	2.935e-14	3.564e-28	0.000215	2.67e-10	8.167e-11	3.813e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	1900	3.45e+19	0	0	100000	1.94848	3.234e-10	3.683e-05	3.026e-06	1.833e-11	0.0002931	2.652	0.01712	6.668e-08	2.451e-05	2.731e-13	4.134e-07	0	1.5e-08	1.341e-17	2.552e-24	8.621e-30	1.149e-29	1.437e-29	5.109e-12	2.5e-12	2.794e-14	3.426e-05	2.862e-14	3.386e-28	0.0002207	2.741e-10	8.382e-11	3.914e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	1900	3.45e+19	0	0	100000	1.9478	3.49e-10	3.875e-05	3.104e-06	1.742e-11	0.0003007	2.72	0.01756	6.177e-08	2.451e-05	2.662e-13	4.133e-07	0	1.39e-08	1.375e-17	2.247e-24	8.842e-30	1.179e-29	1.474e-29	5.109e-12	2.437e-12	2.655e-14	3.516e-05	2.789e-14	3.218e-28	0.0002263	2.811e-10	8.597e-11	4.014e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	1900	3.45e+19	0	0	100000	1.94712	3.763e-10	4.073e-05	3.181e-06	1.656e-11	0.0003082	2.788	0.018	5.725e-08	2.449e-05	2.594e-13	4.131e-07	0	1.288e-08	1.41e-17	1.98e-24	9.063e-30	1.208e-29	1.511e-29	5.106e-12	2.376e-12	2.523e-14	3.605e-05	2.719e-14	3.058e-28	0.000232	2.881e-10	8.812e-11	4.114e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	1900	3.45e+19	0	0	100000	1.94644	4.051e-10	4.278e-05	3.259e-06	1.574e-11	0.0003157	2.856	0.01844	5.308e-08	2.447e-05	2.528e-13	4.128e-07	0	1.195e-08	1.444e-17	1.747e-24	9.284e-30	1.238e-29	1.547e-29	5.102e-12	2.315e-12	2.398e-14	3.695e-05	2.65e-14	2.907e-28	0.0002377	2.952e-10	9.027e-11	4.215e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	1900	3.45e+19	0	0	100000	1.94576	4.358e-10	4.489e-05	3.336e-06	1.496e-11	0.0003232	2.924	0.01888	4.923e-08	2.445e-05	2.464e-13	4.123e-07	0	1.108e-08	1.478e-17	1.542e-24	9.505e-30	1.267e-29	1.584e-29	5.096e-12	2.256e-12	2.28e-14	3.786e-05	2.582e-14	2.764e-28	0.0002433	3.022e-10	9.242e-11	4.315e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	1900	3.45e+19	0	0	100000	1.94508	4.683e-10	4.707e-05	3.414e-06	1.423e-11	0.0003307	2.992	0.01932	4.568e-08	2.441e-05	2.401e-13	4.117e-07	0	1.029e-08	1.513e-17	1.363e-24	9.726e-30	1.297e-29	1.621e-29	5.089e-12	2.198e-12	2.168e-14	3.876e-05	2.516e-14	2.628e-28	0.000249	3.092e-10	9.457e-11	4.415e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	1900	3.45e+19	0	0	100000	1.9444	5.027e-10	4.932e-05	3.492e-06	1.353e-11	0.0003382	3.06	0.01976	4.24e-08	2.437e-05	2.339e-13	4.11e-07	0	9.55e-09	1.547e-17	1.205e-24	9.948e-30	1.326e-29	1.658e-29	5.08e-12	2.142e-12	2.062e-14	3.967e-05	2.451e-14	2.499e-28	0.0002546	3.162e-10	9.671e-11	4.516e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	1900	3.45e+19	0	0	100000	1.94372	5.391e-10	5.164e-05	3.569e-06	1.287e-11	0.0003458	3.128	0.02019	3.938e-08	2.432e-05	2.279e-13	4.101e-07	0	8.87e-09	1.582e-17	1.067e-24	1.017e-29	1.356e-29	1.695e-29	5.069e-12	2.087e-12	1.961e-14	4.059e-05	2.388e-14	2.377e-28	0.0002603	3.233e-10	9.886e-11	4.616e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	1900	3.45e+19	0	0	100000	1.94304	5.777e-10	5.404e-05	3.647e-06	1.225e-11	0.0003533	3.196	0.02063	3.658e-08	2.426e-05	2.22e-13	4.092e-07	0	8.242e-09	1.616e-17	9.448e-25	1.039e-29	1.385e-29	1.732e-29	5.058e-12	2.033e-12	1.866e-14	4.151e-05	2.327e-14	2.262e-28	0.000266	3.303e-10	1.01e-10	4.716e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	1900	3.45e+19	0	0	100000	1.94236	6.185e-10	5.65e-05	3.724e-06	1.165e-11	0.0003608	3.264	0.02107	3.399e-08	2.42e-05	2.163e-13	4.082e-07	0	7.662e-09	1.65e-17	8.376e-25	1.061e-29	1.415e-29	1.768e-29	5.045e-12	1.981e-12	1.776e-14	4.243e-05	2.267e-14	2.152e-28	0.0002716	3.373e-10	1.032e-10	4.817e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	1900	3.45e+19	0	0	100000	1.94168	6.616e-10	5.905e-05	3.802e-06	1.109e-11	0.0003683	3.332	0.02151	3.16e-08	2.413e-05	2.107e-13	4.07e-07	0	7.125e-09	1.685e-17	7.431e-25	1.083e-29	1.444e-29	1.805e-29	5.031e-12	1.93e-12	1.69e-14	4.335e-05	2.208e-14	2.048e-28	0.0002773	3.444e-10	1.053e-10	4.917e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	1900	3.45e+19	0	0	100000	1.941	7.072e-10	6.167e-05	3.88e-06	1.055e-11	0.0003758	3.4	0.02195	2.939e-08	2.406e-05	2.053e-13	4.058e-07	0	6.628e-09	1.719e-17	6.597e-25	1.105e-29	1.474e-29	1.842e-29	5.016e-12	1.88e-12	1.608e-14	4.428e-05	2.151e-14	1.949e-28	0.0002829	3.514e-10	1.075e-10	5.017e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	1900	3.45e+19	0	0	100000	1.94032	7.553e-10	6.437e-05	3.957e-06	1.005e-11	0.0003834	3.468	0.02239	2.734e-08	2.398e-05	1.999e-13	4.045e-07	0	6.168e-09	1.754e-17	5.861e-25	1.127e-29	1.503e-29	1.879e-29	5e-12	1.831e-12	1.531e-14	4.521e-05	2.096e-14	1.856e-28	0.0002886	3.584e-10	1.096e-10	5.118e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	1900	3.45e+19	0	0	100000	1.93964	8.061e-10	6.714e-05	4.035e-06	9.566e-12	0.0003909	3.536	0.02283	2.544e-08	2.39e-05	1.948e-13	4.031e-07	0	5.742e-09	1.788e-17	5.211e-25	1.15e-29	1.533e-29	1.916e-29	4.983e-12	1.784e-12	1.458e-14	4.615e-05	2.041e-14	1.767e-28	0.0002943	3.654e-10	1.118e-10	5.218e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	1900	3.45e+19	0	0	100000	1.93896	8.598e-10	7.001e-05	4.112e-06	9.109e-12	0.0003984	3.604	0.02327	2.368e-08	2.381e-05	1.897e-13	4.017e-07	0	5.347e-09	1.822e-17	4.635e-25	1.172e-29	1.562e-29	1.953e-29	4.965e-12	1.737e-12	1.388e-14	4.709e-05	1.988e-14	1.682e-28	0.0002999	3.725e-10	1.139e-10	5.319e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	1900	3.45e+19	0	0	100000	1.93828	9.163e-10	7.295e-05	4.19e-06	8.675e-12	0.0004059	3.672	0.0237	2.205e-08	2.372e-05	1.848e-13	4.001e-07	0	4.981e-09	1.857e-17	4.126e-25	1.194e-29	1.592e-29	1.99e-29	4.946e-12	1.692e-12	1.322e-14	4.804e-05	1.937e-14	1.602e-28	0.0003056	3.795e-10	1.161e-10	5.419e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	1900	3.45e+19	0	0	100000	1.9376	9.76e-10	7.598e-05	4.268e-06	8.262e-12	0.0004134	3.74	0.02414	2.054e-08	2.363e-05	1.8e-13	3.985e-07	0	4.641e-09	1.891e-17	3.675e-25	1.216e-29	1.621e-29	2.026e-29	4.927e-12	1.648e-12	1.259e-14	4.899e-05	1.886e-14	1.526e-28	0.0003112	3.865e-10	1.182e-10	5.519e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.126112	1900	3.45e+19	0	0	100000	1.93692	1.039e-09	7.91e-05	4.345e-06	7.871e-12	0.000421	3.808	0.02458	1.913e-08	2.353e-05	1.753e-13	3.969e-07	0	4.326e-09	1.926e-17	3.275e-25	1.238e-29	1.651e-29	2.063e-29	4.906e-12	1.605e-12	1.199e-14	4.995e-05	1.837e-14	1.454e-28	0.0003169	3.936e-10	1.204e-10	5.62e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.378364	1900	3.45e+19	0	0	100000	1.93624	1.105e-09	8.231e-05	4.423e-06	7.498e-12	0.0004285	3.876	0.02502	1.783e-08	2.343e-05	1.707e-13	3.951e-07	0	4.033e-09	1.96e-17	2.921e-25	1.26e-29	1.68e-29	2.1e-29	4.885e-12	1.564e-12	1.143e-14	5.091e-05	1.789e-14	1.385e-28	0.0003226	4.006e-10	1.225e-10	5.72e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.630616	1900	3.45e+19	0	0	100000	1.93556	1.175e-09	8.561e-05	4.501e-06	7.144e-12	0.000436	3.944	0.02546	1.662e-08	2.332e-05	1.662e-13	3.934e-07	0	3.762e-09	1.995e-17	2.605e-25	1.282e-29	1.71e-29	2.137e-29	4.863e-12	1.523e-12	1.089e-14	5.187e-05	1.743e-14	1.319e-28	0.0003282	4.076e-10	1.247e-10	5.82e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.882868	1900	3.45e+19	0	0	100000	1.93488	1.248e-09	8.901e-05	4.578e-06	6.807e-12	0.0004435	4.012	0.0259	1.55e-08	2.321e-05	1.619e-13	3.915e-07	0	3.509e-09	2.029e-17	2.325e-25	1.304e-29	1.739e-29	2.174e-29	4.84e-12	1.483e-12	1.037e-14	5.284e-05	1.697e-14	1.257e-28	0.0003339	4.147e-10	1.268e-10	5.921e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.13512	1900	3.45e+19	0	0	100000	1.9342	1.326e-09	9.25e-05	4.656e-06	6.487e-12	0.000451	4.08	0.02634	1.445e-08	2.31e-05	1.577e-13	3.896e-07	0	3.274e-09	2.063e-17	2.076e-25	1.326e-29	1.769e-29	2.211e-29	4.816e-12	1.444e-12	9.885e-15	5.382e-05	1.653e-14	1.198e-28	0.0003395	4.217e-10	1.29e-10	6.021e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.387372	1900	3.45e+19	0	0	100000	1.93352	1.407e-09	9.609e-05	4.734e-06	6.182e-12	0.0004586	4.148	0.02678	1.348e-08	2.298e-05	1.535e-13	3.877e-07	0	3.056e-09	2.098e-17	1.855e-25	1.349e-29	1.798e-29	2.248e-29	4.792e-12	1.406e-12	9.42e-15	5.48e-05	1.609e-14	1.142e-28	0.0003452	4.287e-10	1.311e-10	6.122e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
